"UniqueID","startprice.log10","startprice.log10.cut.fctr","startprice.log10.predict.RFE.X.glm","startprice.log10.predict.RFE.X.glm.err","startprice.log10.predict.RFE.X.glm.err.abs","startprice.log10.predict.RFE.X.glm.accurate","startprice.log10.predict.RFE.X.glmnet","startprice.log10.predict.RFE.X.glmnet.err","startprice.log10.predict.RFE.X.glmnet.err.abs","startprice.log10.predict.RFE.X.glmnet.accurate","startprice.log10.predict.RFE.X.rpart","startprice.log10.predict.RFE.X.rpart.err","startprice.log10.predict.RFE.X.rpart.err.abs","startprice.log10.predict.RFE.X.rpart.accurate","startprice.log10.predict.RFE.X.gbm","startprice.log10.predict.RFE.X.gbm.err","startprice.log10.predict.RFE.X.gbm.err.abs","startprice.log10.predict.RFE.X.gbm.accurate","startprice.log10.predict.RFE.X.rf","startprice.log10.predict.RFE.X.rf.err","startprice.log10.predict.RFE.X.rf.err.abs","startprice.log10.predict.RFE.X.rf.accurate","startprice.log10.predict.RFE.X.svmLinear","startprice.log10.predict.RFE.X.svmLinear.err","startprice.log10.predict.RFE.X.svmLinear.err.abs","startprice.log10.predict.RFE.X.svmLinear.accurate","startprice.log10.predict.RFE.X.svmLinear2","startprice.log10.predict.RFE.X.svmLinear2.err","startprice.log10.predict.RFE.X.svmLinear2.err.abs","startprice.log10.predict.RFE.X.svmLinear2.accurate","startprice.log10.predict.RFE.X.earth","startprice.log10.predict.RFE.X.earth.err","startprice.log10.predict.RFE.X.earth.err.abs","startprice.log10.predict.RFE.X.earth.accurate","startprice.log10.predict.RFE.X.bagEarth","startprice.log10.predict.RFE.X.bagEarth.err","startprice.log10.predict.RFE.X.bagEarth.err.abs","startprice.log10.predict.RFE.X.bagEarth.accurate","startprice.log10.predict.RFE.X.Interact.glmnet","startprice.log10.predict.RFE.X.Interact.glmnet.err","startprice.log10.predict.RFE.X.Interact.glmnet.err.abs","startprice.log10.predict.RFE.X.Interact.glmnet.accurate","startprice.log10.predict.RFE.X.YeoJohnson.glmnet","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.err","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.err.abs","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.accurate","startprice.log10.predict.RFE.X.center.scale.glmnet","startprice.log10.predict.RFE.X.center.scale.glmnet.err","startprice.log10.predict.RFE.X.center.scale.glmnet.err.abs","startprice.log10.predict.RFE.X.center.scale.glmnet.accurate","startprice.log10.predict.RFE.X.spatialSign.glmnet","startprice.log10.predict.RFE.X.spatialSign.glmnet.err","startprice.log10.predict.RFE.X.spatialSign.glmnet.err.abs","startprice.log10.predict.RFE.X.spatialSign.glmnet.accurate","startprice.log10.predict.Ensemble.glmnet","startprice.log10.predict.Ensemble.glmnet.err","startprice.log10.predict.Ensemble.glmnet.err.abs","startprice.log10.predict.Ensemble.glmnet.accurate"
11921,2.30035631698107,"(2.16,3]",2.20890729345885,-0.0914490235222165,0.0914490235222165,FALSE,2.26648110175942,-0.0338752152216464,0.0338752152216464,FALSE,2.26053786943865,-0.039818447542423,0.039818447542423,FALSE,2.4018792767442,0.101522959763128,0.101522959763128,FALSE,2.31029039093236,0.00993407395128987,0.00993407395128987,FALSE,2.2853946097936,-0.0149617071874713,0.0149617071874713,FALSE,2.28012961180035,-0.0202267051807179,0.0202267051807179,FALSE,2.2511105979107,-0.0492457190703712,0.0492457190703712,FALSE,2.29810178516851,-0.00225453181256396,0.00225453181256396,FALSE,2.30813206203207,0.00777574505099698,0.00777574505099698,FALSE,2.26015118648761,-0.0402051304934585,0.0402051304934585,FALSE,2.26648110175943,-0.0338752152216437,0.0338752152216437,FALSE,2.28118151384256,-0.0191748031385153,0.0191748031385153,FALSE,2.33346582851143,0.0331095115303595,0.0331095115303595,FALSE
11926,2.301008280397,"(2.16,3]",2.06210526895017,-0.238903011446835,0.238903011446835,FALSE,2.27910885117633,-0.02189942922067,0.02189942922067,FALSE,2.42660510048345,0.125596820086455,0.125596820086455,FALSE,2.28158647681602,-0.0194218035809759,0.0194218035809759,FALSE,2.33697717376085,0.0359688933638509,0.0359688933638509,FALSE,2.22001023748017,-0.0809980429168315,0.0809980429168315,FALSE,2.1635404483316,-0.137467832065399,0.137467832065399,FALSE,2.39496241065076,0.0939541302537612,0.0939541302537612,FALSE,2.3526234708517,0.0516151904546995,0.0516151904546995,FALSE,2.31420205207793,0.0131937716809349,0.0131937716809349,FALSE,2.28428793868951,-0.0167203417074946,0.0167203417074946,FALSE,2.27910885117633,-0.0218994292206691,0.0218994292206691,FALSE,2.27727666549031,-0.0237316149066893,0.0237316149066893,FALSE,2.29237526422423,-0.00863301617277346,0.00863301617277346,FALSE
11928,2.24303804868629,"(2.16,3]",2.40771158882336,0.164673540137068,0.164673540137068,FALSE,2.39818130349817,0.155143254811879,0.155143254811879,FALSE,2.26053786943865,0.0174998207523536,0.0174998207523536,FALSE,2.2967241852043,0.0536861365180039,0.0536861365180039,FALSE,2.35152213638068,0.10848408769439,0.10848408769439,FALSE,2.3645171345777,0.12147908589141,0.12147908589141,FALSE,2.34058791569114,0.097549867004842,0.097549867004842,FALSE,2.2511105979107,0.00807254922440537,0.00807254922440537,FALSE,2.39511936098785,0.152081312301557,0.152081312301557,FALSE,2.36568239639143,0.12264434770514,0.12264434770514,FALSE,2.39833550284602,0.155297454159727,0.155297454159727,FALSE,2.39818130349817,0.15514325481188,0.15514325481188,FALSE,2.43472488144272,0.19168683275643,0.19168683275643,FALSE,2.39978056114415,0.156742512457851,0.156742512457851,FALSE
11929,2.45484486000851,"(2.16,3]",2.46354098078741,0.00869612077889581,0.00869612077889581,FALSE,2.44994858281853,-0.0048962771899852,0.0048962771899852,FALSE,2.42660510048345,-0.0282397595250554,0.0282397595250554,FALSE,2.36995028908879,-0.0848945709197206,0.0848945709197206,FALSE,2.46929328068929,0.0144484206807776,0.0144484206807776,FALSE,2.45912036618568,0.00427550617716843,0.00427550617716843,FALSE,2.43115420697635,-0.0236906530321628,0.0236906530321628,FALSE,2.39496241065076,-0.0598824493577492,0.0598824493577492,FALSE,2.48439339208045,0.0295485320719355,0.0295485320719355,FALSE,2.4246931583265,-0.0301517016820085,0.0301517016820085,FALSE,2.44662382766271,-0.0082210323458014,0.0082210323458014,FALSE,2.44994858281853,-0.0048962771899852,0.0048962771899852,FALSE,2.4532893768859,-0.00155548312261322,0.00155548312261322,FALSE,2.48966526685147,0.0348204068429618,0.0348204068429618,FALSE
11931,2.17609125905568,"(2.16,3]",2.16644133936862,-0.0096499196870643,0.0096499196870643,FALSE,2.15813225171532,-0.017959007340357,0.017959007340357,FALSE,2.26053786943865,0.0844466103829666,0.0844466103829666,FALSE,2.24268975043349,0.0665984913778117,0.0665984913778117,FALSE,2.19324173735813,0.0171504783024443,0.0171504783024443,FALSE,2.18512753588084,0.00903627682515751,0.00903627682515751,FALSE,2.15273125123647,-0.0233600078192153,0.0233600078192153,FALSE,2.2511105979107,0.0750193388550184,0.0750193388550184,FALSE,2.16203007226874,-0.0140611867869436,0.0140611867869436,FALSE,2.22061770435974,0.0445264453040624,0.0445264453040624,FALSE,2.15706599787895,-0.0190252611767345,0.0190252611767345,FALSE,2.15813225171533,-0.0179590073403562,0.0179590073403562,FALSE,2.1564770680256,-0.0196141910300764,0.0196141910300764,FALSE,2.18513342861017,0.00904216955448511,0.00904216955448511,FALSE
11932,2.51719589794997,"(2.16,3]",2.40761242633407,-0.109583471615904,0.109583471615904,FALSE,2.43925097602197,-0.0779449219280082,0.0779449219280082,FALSE,2.594138321451,0.0769424235010212,0.0769424235010212,FALSE,2.44224334643868,-0.0749525515112914,0.0749525515112914,FALSE,2.44815282004013,-0.0690430779098481,0.0690430779098481,FALSE,2.44367644180709,-0.0735194561428836,0.0735194561428836,FALSE,2.46185956827007,-0.0553363296799039,0.0553363296799039,FALSE,2.46789017814908,-0.0493057198008975,0.0493057198008975,FALSE,2.45065897049189,-0.0665369274580816,0.0665369274580816,FALSE,2.44060249937776,-0.0765933985722169,0.0765933985722169,FALSE,2.43878483325559,-0.0784110646943885,0.0784110646943885,FALSE,2.43925097602197,-0.0779449219280082,0.0779449219280082,FALSE,2.43963415569918,-0.0775617422507935,0.0775617422507935,FALSE,2.42607274900411,-0.0911231489458633,0.0911231489458633,FALSE
11934,2.39093510710338,"(2.16,3]",2.37067643672179,-0.0202586703815872,0.0202586703815872,FALSE,2.43295169685434,0.0420165897509648,0.0420165897509648,FALSE,2.42660510048345,0.0356699933800755,0.0356699933800755,FALSE,2.30561251800556,-0.0853225890978186,0.0853225890978186,FALSE,2.33566314054652,-0.0552719665568557,0.0552719665568557,FALSE,2.41781199441964,0.0268768873162633,0.0268768873162633,FALSE,2.39645929341154,0.00552418630816121,0.00552418630816121,FALSE,2.39496241065076,0.00402730354738168,0.00402730354738168,FALSE,2.41431223137524,0.0233771242718648,0.0233771242718648,FALSE,2.38320990050738,-0.00772520659600362,0.00772520659600362,FALSE,2.42942536300823,0.0384902559048528,0.0384902559048528,FALSE,2.43295169685434,0.0420165897509652,0.0420165897509652,FALSE,2.40605295460893,0.0151178475055556,0.0151178475055556,FALSE,2.30412317574219,-0.0868119313611926,0.0868119313611926,FALSE
11935,2.30102999566398,"(2.16,3]",2.24208432035738,-0.0589456753065978,0.0589456753065978,FALSE,2.22536201802544,-0.0756679776385378,0.0756679776385378,FALSE,2.26053786943865,-0.0404921262253333,0.0404921262253333,FALSE,2.20067546662858,-0.100354529035398,0.100354529035398,FALSE,2.22756476638147,-0.0734652292825153,0.0734652292825153,FALSE,2.25091008438629,-0.0501199112776902,0.0501199112776902,FALSE,2.24848893901089,-0.0525410566530962,0.0525410566530962,FALSE,2.2511105979107,-0.0499193977532815,0.0499193977532815,FALSE,2.22640088929781,-0.074629106366173,0.074629106366173,FALSE,2.2387057453738,-0.0623242502901808,0.0623242502901808,FALSE,2.22881642196623,-0.0722135736977489,0.0722135736977489,FALSE,2.22536201802544,-0.0756679776385365,0.0756679776385365,FALSE,2.23493931561423,-0.0660906800497552,0.0660906800497552,FALSE,2.22133791656701,-0.0796920790969762,0.0796920790969762,FALSE
11936,2.45484486000851,"(2.16,3]",2.46123320607773,0.00638834606921757,0.00638834606921757,FALSE,2.47523899679076,0.02039413678225,0.02039413678225,FALSE,2.594138321451,0.139293461442485,0.139293461442485,FALSE,2.49310953438691,0.0382646743783983,0.0382646743783983,FALSE,2.42099862905595,-0.0338462309525602,0.0338462309525602,FALSE,2.50276891074016,0.0479240507316452,0.0479240507316452,FALSE,2.5152188784961,0.060374018487594,0.060374018487594,FALSE,2.46789017814908,0.0130453181405668,0.0130453181405668,FALSE,2.47426005262969,0.019415192621183,0.019415192621183,FALSE,2.4751534401843,0.020308580175787,0.020308580175787,FALSE,2.47545495689576,0.0206100968872525,0.0206100968872525,FALSE,2.47523899679076,0.0203941367822509,0.0203941367822509,FALSE,2.47952449658058,0.0246796365720656,0.0246796365720656,FALSE,2.39760789180286,-0.0572369682056539,0.0572369682056539,FALSE
11939,2.45484486000851,"(2.16,3]",2.18616334057242,-0.268681519436094,0.268681519436094,FALSE,2.25322386108187,-0.201620998926643,0.201620998926643,FALSE,2.26053786943865,-0.194306990569862,0.194306990569862,FALSE,2.30025734626628,-0.154587513742233,0.154587513742233,FALSE,2.20822430945361,-0.246620550554896,0.246620550554896,FALSE,2.34673304019042,-0.108111819818086,0.108111819818086,FALSE,2.35538276579416,-0.0994620942143474,0.0994620942143474,FALSE,2.2511105979107,-0.20373426209781,0.20373426209781,FALSE,2.27366165996177,-0.181183200046741,0.181183200046741,FALSE,2.25741968489117,-0.197425175117343,0.197425175117343,FALSE,2.27583905797405,-0.179005802034458,0.179005802034458,FALSE,2.25322386108187,-0.201620998926642,0.201620998926642,FALSE,2.23174787326843,-0.223096986740081,0.223096986740081,FALSE,2.17111136686308,-0.283733493145435,0.283733493145435,FALSE
11943,2.49136169383427,"(2.16,3]",2.57687819351924,0.0855164996849718,0.0855164996849718,FALSE,2.46382961598989,-0.0275320778443873,0.0275320778443873,FALSE,2.42660510048345,-0.0647565933508178,0.0647565933508178,FALSE,2.38443656194861,-0.106925131885659,0.106925131885659,FALSE,2.46131019920041,-0.0300514946338586,0.0300514946338586,FALSE,2.54544155465927,0.0540798608250004,0.0540798608250004,FALSE,2.54959747225155,0.0582357784172776,0.0582357784172776,FALSE,2.39496241065076,-0.0963992831835117,0.0963992831835117,FALSE,2.42962230611296,-0.0617393877213139,0.0617393877213139,FALSE,2.41999246282149,-0.0713692310127874,0.0713692310127874,FALSE,2.46788895001504,-0.0234727438192364,0.0234727438192364,FALSE,2.46382961598989,-0.0275320778443859,0.0275320778443859,FALSE,2.45139473125787,-0.0399669625764014,0.0399669625764014,FALSE,2.47713111614534,-0.0142305776889313,0.0142305776889313,FALSE
11948,2.38019314573119,"(2.16,3]",2.4973287873525,0.117135641621306,0.117135641621306,FALSE,2.43324209831765,0.0530489525864564,0.0530489525864564,FALSE,2.42660510048345,0.0464119547522635,0.0464119547522635,FALSE,2.39780375753393,0.0176106118027399,0.0176106118027399,FALSE,2.25488045565779,-0.125312690073402,0.125312690073402,FALSE,2.29526419324377,-0.0849289524874202,0.0849289524874202,FALSE,2.32092143078933,-0.0592717149418598,0.0592717149418598,FALSE,2.39496241065076,0.0147692649195696,0.0147692649195696,FALSE,2.44806555841438,0.067872412683192,0.067872412683192,FALSE,2.4245874636926,0.0443943179614048,0.0443943179614048,FALSE,2.43375797433527,0.0535648286040784,0.0535648286040784,FALSE,2.43324209831765,0.0530489525864555,0.0530489525864555,FALSE,2.46268725246516,0.0824941067339715,0.0824941067339715,FALSE,2.26967190648808,-0.110521239243115,0.110521239243115,FALSE
11951,2.4313476788803,"(2.16,3]",2.38278414588393,-0.0485635329963725,0.0485635329963725,FALSE,2.37302412018917,-0.0583235586911282,0.0583235586911282,FALSE,2.42660510048345,-0.004742578396844,0.004742578396844,FALSE,2.32350186945144,-0.107845809428854,0.107845809428854,FALSE,2.40119168788994,-0.0301559909903628,0.0301559909903628,FALSE,2.42529356173848,-0.00605411714181736,0.00605411714181736,FALSE,2.42438886560178,-0.00695881327852321,0.00695881327852321,FALSE,2.39496241065076,-0.0363852682295378,0.0363852682295378,FALSE,2.40032732827038,-0.0310203506099214,0.0310203506099214,FALSE,2.36562112066112,-0.0657265582191773,0.0657265582191773,FALSE,2.37932432787378,-0.0520233510065204,0.0520233510065204,FALSE,2.37302412018917,-0.0583235586911277,0.0583235586911277,FALSE,2.36039070721384,-0.0709569716664551,0.0709569716664551,FALSE,2.38821184233743,-0.0431358365428656,0.0431358365428656,FALSE
11952,2.60097289568675,"(2.16,3]",2.57943090202967,-0.0215419936570793,0.0215419936570793,FALSE,2.56600206838625,-0.0349708273004969,0.0349708273004969,FALSE,2.26053786943865,-0.3404350262481,0.3404350262481,FALSE,2.51934921668305,-0.0816236790036986,0.0816236790036986,FALSE,2.58810422494848,-0.0128686707382668,0.0128686707382668,FALSE,2.53788204028482,-0.0630908554019305,0.0630908554019305,FALSE,2.56793148202511,-0.0330414136616399,0.0330414136616399,FALSE,2.50249873066695,-0.0984741650197978,0.0984741650197978,FALSE,2.55529486800962,-0.04567802767713,0.04567802767713,FALSE,2.56194486902637,-0.0390280266603811,0.0390280266603811,FALSE,2.56734193028497,-0.0336309654017799,0.0336309654017799,FALSE,2.56600206838625,-0.0349708273004961,0.0349708273004961,FALSE,2.60103294954359,6.00538568455988e-05,6.00538568455988e-05,FALSE,2.66383694247535,0.0628640467886026,0.0628640467886026,FALSE
11954,2.34830486304816,"(2.16,3]",2.39516288398645,0.0468580209382905,0.0468580209382905,FALSE,2.41697532017175,0.0686704571235901,0.0686704571235901,FALSE,2.42660510048345,0.0783002374352941,0.0783002374352941,FALSE,2.45677622810612,0.108471365057963,0.108471365057963,FALSE,2.45260896181607,0.104304098767906,0.104304098767906,FALSE,2.42483364542424,0.0765287823760787,0.0765287823760787,FALSE,2.40825626726774,0.0599514042195834,0.0599514042195834,FALSE,2.39496241065076,0.0466575476026003,0.0466575476026003,FALSE,2.45845402196493,0.110149158916774,0.110149158916774,FALSE,2.38870869992847,0.0404038368803112,0.0404038368803112,FALSE,2.41829218245626,0.0699873194081038,0.0699873194081038,FALSE,2.41697532017175,0.0686704571235892,0.0686704571235892,FALSE,2.41201904937537,0.0637141863272115,0.0637141863272115,FALSE,2.45762041303374,0.109315549985578,0.109315549985578,FALSE
11958,2.43933269383026,"(2.16,3]",2.38232613218617,-0.0570065616440938,0.0570065616440938,FALSE,2.35453652586267,-0.0847961679675886,0.0847961679675886,FALSE,2.42660510048345,-0.0127275933468081,0.0127275933468081,FALSE,2.34282322943417,-0.0965094643960942,0.0965094643960942,FALSE,2.41417050764511,-0.0251621861851556,0.0251621861851556,FALSE,2.34032506688444,-0.0990076269458204,0.0990076269458204,FALSE,2.35761992744209,-0.0817127663881712,0.0817127663881712,FALSE,2.39496241065076,-0.0443702831795019,0.0443702831795019,FALSE,2.38556460981198,-0.0537680840182793,0.0537680840182793,FALSE,2.3685089187189,-0.0708237751113647,0.0708237751113647,FALSE,2.35150373368148,-0.0878289601487845,0.0878289601487845,FALSE,2.35453652586267,-0.0847961679675899,0.0847961679675899,FALSE,2.34954384505366,-0.0897888487766059,0.0897888487766059,FALSE,2.42685439952574,-0.0124782943045219,0.0124782943045219,FALSE
11962,2.37999404016574,"(2.16,3]",2.30509911554086,-0.0748949246248771,0.0748949246248771,FALSE,2.39876918148571,0.0187751413199635,0.0187751413199635,FALSE,2.42660510048345,0.046611060317713,0.046611060317713,FALSE,2.4241873962336,0.0441933560678573,0.0441933560678573,FALSE,2.33838672161274,-0.0416073185530053,0.0416073185530053,FALSE,2.4306956830704,0.050701642904655,0.050701642904655,FALSE,2.42710061726528,0.0471065770995418,0.0471065770995418,FALSE,2.39496241065076,0.0149683704850192,0.0149683704850192,FALSE,2.42145917119049,0.0414651310247498,0.0414651310247498,FALSE,2.38846761137606,0.00847357121032299,0.00847357121032299,FALSE,2.39295555685899,0.0129615166932511,0.0129615166932511,FALSE,2.3987691814857,0.0187751413199631,0.0187751413199631,FALSE,2.33272726051137,-0.0472667796543704,0.0472667796543704,FALSE,2.30325158247234,-0.0767424576933982,0.0767424576933982,FALSE
11963,2.301008280397,"(2.16,3]",2.21671461683829,-0.0842936635587144,0.0842936635587144,FALSE,2.22083704912376,-0.0801712312732388,0.0801712312732388,FALSE,2.26053786943865,-0.0404704109583518,0.0404704109583518,FALSE,2.22053879943338,-0.0804694809636226,0.0804694809636226,FALSE,2.25564792666924,-0.0453603537277596,0.0453603537277596,FALSE,2.20600370628688,-0.0950045741101246,0.0950045741101246,FALSE,2.20267839365769,-0.0983298867393083,0.0983298867393083,FALSE,2.2511105979107,-0.0498976824863,0.0498976824863,FALSE,2.20039039393738,-0.10061788645962,0.10061788645962,FALSE,2.24719480419393,-0.053813476203068,0.053813476203068,FALSE,2.22088897589467,-0.0801193045023294,0.0801193045023294,FALSE,2.22083704912376,-0.0801712312732383,0.0801712312732383,FALSE,2.22741974193253,-0.0735885384644654,0.0735885384644654,FALSE,2.26534384420474,-0.0356644361922607,0.0356644361922607,FALSE
11964,1.9293678292401,"(1.32,2.16]",1.97568881618907,0.0463209869489722,0.0463209869489722,FALSE,1.99397934460193,0.064611515361831,0.064611515361831,FALSE,1.99654989342276,0.0671820641826586,0.0671820641826586,FALSE,2.02195078644269,0.0925829572025909,0.0925829572025909,FALSE,2.02205895073512,0.0926911214950226,0.0926911214950226,FALSE,2.03243408474124,0.103066255501143,0.103066255501143,FALSE,2.00790965461613,0.0785418253760299,0.0785418253760299,FALSE,2.03244128509861,0.10307345585851,0.10307345585851,FALSE,1.9738909370685,0.0445231078284041,0.0445231078284041,FALSE,2.01805238840623,0.0886845591661285,0.0886845591661285,FALSE,1.9924176042715,0.0630497750314003,0.0630497750314003,FALSE,1.99397934460193,0.0646115153618287,0.0646115153618287,FALSE,2.00358313308849,0.0742153038483877,0.0742153038483877,FALSE,2.01267879464278,0.0833109654026807,0.0833109654026807,FALSE
11965,2.4313476788803,"(2.16,3]",2.37641724880298,-0.0549304300773197,0.0549304300773197,FALSE,2.37302412018917,-0.0583235586911282,0.0583235586911282,FALSE,2.42660510048345,-0.004742578396844,0.004742578396844,FALSE,2.32350186945144,-0.107845809428854,0.107845809428854,FALSE,2.40119168788994,-0.0301559909903628,0.0301559909903628,FALSE,2.42529356173848,-0.00605411714181736,0.00605411714181736,FALSE,2.42438886560178,-0.00695881327852321,0.00695881327852321,FALSE,2.39496241065076,-0.0363852682295378,0.0363852682295378,FALSE,2.40032732827038,-0.0310203506099214,0.0310203506099214,FALSE,2.36562112066112,-0.0657265582191773,0.0657265582191773,FALSE,2.37932432787378,-0.0520233510065204,0.0520233510065204,FALSE,2.37302412018917,-0.0583235586911277,0.0583235586911277,FALSE,2.36036622324993,-0.0709814556303692,0.0709814556303692,FALSE,2.3871106988145,-0.0442369800657993,0.0442369800657993,FALSE
11986,2.25524837696186,"(2.16,3]",2.29957452089608,0.0443261439342253,0.0443261439342253,FALSE,2.22760858813633,-0.0276397888255255,0.0276397888255255,FALSE,2.26053786943865,0.00528949247679122,0.00528949247679122,FALSE,2.16440211272862,-0.0908462642332384,0.0908462642332384,FALSE,2.26484428700727,0.00959591004540927,0.00959591004540927,FALSE,2.24051532521898,-0.0147330517428759,0.0147330517428759,FALSE,2.28659611565758,0.0313477386957186,0.0313477386957186,FALSE,2.2511105979107,-0.00413777905115698,0.00413777905115698,FALSE,2.2079030783122,-0.0473452986496596,0.0473452986496596,FALSE,2.25411531283564,-0.00113306412622016,0.00113306412622016,FALSE,2.22730783759009,-0.027940539371762,0.027940539371762,FALSE,2.22760858813633,-0.0276397888255251,0.0276397888255251,FALSE,2.21445413678562,-0.0407942401762416,0.0407942401762416,FALSE,2.2842730161327,0.0290246391708462,0.0290246391708462,FALSE
11988,2.35218251811136,"(2.16,3]",2.34926511771354,-0.0029174003978234,0.0029174003978234,FALSE,2.38940942612279,0.0372269080114318,0.0372269080114318,FALSE,2.42660510048345,0.0744225823720921,0.0744225823720921,FALSE,2.36995028908879,0.0177677709774269,0.0177677709774269,FALSE,2.39835902547344,0.0461765073620781,0.0461765073620781,FALSE,2.3611444649245,0.00896194681313789,0.00896194681313789,FALSE,2.37052680054148,0.0183442824301139,0.0183442824301139,FALSE,2.39496241065076,0.0427798925393983,0.0427798925393983,FALSE,2.38727696879165,0.0350944506802922,0.0350944506802922,FALSE,2.40305985952544,0.0508773414140751,0.0508773414140751,FALSE,2.38715561987474,0.0349731017633732,0.0349731017633732,FALSE,2.38940942612279,0.0372269080114318,0.0372269080114318,FALSE,2.35900999399018,0.00682747587882115,0.00682747587882115,FALSE,2.40513089480101,0.0529483766896455,0.0529483766896455,FALSE
11994,2.6222140229663,"(2.16,3]",2.6595688675181,0.0373548445518028,0.0373548445518028,FALSE,2.66310649365139,0.0408924706850979,0.0408924706850979,FALSE,2.594138321451,-0.0280757015152995,0.0280757015152995,FALSE,2.6619785676276,0.0397645446613062,0.0397645446613062,FALSE,2.63489059195151,0.01267656898521,0.01267656898521,FALSE,2.62233589734676,0.000121874380462739,0.000121874380462739,FALSE,2.66059283541922,0.0383788124529225,0.0383788124529225,FALSE,2.71927831090533,0.0970642879390327,0.0970642879390327,FALSE,2.67129195034806,0.0490779273817679,0.0490779273817679,FALSE,2.64938199733609,0.0271679743697963,0.0271679743697963,FALSE,2.66314732023656,0.0409332972702621,0.0409332972702621,FALSE,2.66310649365139,0.0408924706850979,0.0408924706850979,FALSE,2.68996523070032,0.0677512077340281,0.0677512077340281,FALSE,2.63714315651464,0.014929133548343,0.014929133548343,FALSE
11998,2.13033376849501,"(1.32,2.16]",2.21464173986623,0.084307971371222,0.084307971371222,FALSE,2.23400544304174,0.103671674546738,0.103671674546738,FALSE,2.42660510048345,0.296271331988449,0.296271331988449,FALSE,2.29217672602438,0.161842957529374,0.161842957529374,FALSE,2.27546523272059,0.145131464225585,0.145131464225585,FALSE,2.23353751755506,0.103203749060052,0.103203749060052,FALSE,2.20483614961712,0.0745023811221106,0.0745023811221106,FALSE,2.39496241065076,0.264628642155755,0.264628642155755,FALSE,2.25673094005172,0.126397171556718,0.126397171556718,FALSE,2.30942393501791,0.179090166522902,0.179090166522902,FALSE,2.23171243613945,0.101378667644447,0.101378667644447,FALSE,2.23400544304174,0.103671674546738,0.103671674546738,FALSE,2.24572723315634,0.115393464661335,0.115393464661335,FALSE,2.24656623050416,0.116232462009153,0.116232462009153,FALSE
11999,2.06069784035361,"(1.32,2.16]",2.20844966574349,0.147751825389879,0.147751825389879,FALSE,2.20896208639869,0.148264246045073,0.148264246045073,FALSE,2.26053786943865,0.199840029085036,0.199840029085036,FALSE,2.24524691110832,0.184549070754704,0.184549070754704,FALSE,2.15901036587668,0.0983125255230672,0.0983125255230672,FALSE,2.20194891245475,0.141251072101142,0.141251072101142,FALSE,2.17949170915406,0.118793868800449,0.118793868800449,FALSE,2.2511105979107,0.190412757557088,0.190412757557088,FALSE,2.19700446005518,0.136306619701565,0.136306619701565,FALSE,2.21723059977368,0.156532759420064,0.156532759420064,FALSE,2.20848982216426,0.147791981810644,0.147791981810644,FALSE,2.20896208639869,0.148264246045075,0.148264246045075,FALSE,2.20252592594955,0.141828085595935,0.141828085595935,FALSE,2.13713071518858,0.0764328748349716,0.0764328748349716,FALSE
12012,2.25524837696186,"(2.16,3]",2.32972014811155,0.0744717711496889,0.0744717711496889,FALSE,2.39492772834932,0.139679351387464,0.139679351387464,FALSE,2.42660510048345,0.171356723521598,0.171356723521598,FALSE,2.38829086830748,0.133042491345626,0.133042491345626,FALSE,2.3460448584948,0.0907964815329447,0.0907964815329447,FALSE,2.42470521702358,0.169456840061724,0.169456840061724,FALSE,2.42108906586939,0.165840688907533,0.165840688907533,FALSE,2.39496241065076,0.139714033688904,0.139714033688904,FALSE,2.38252126950489,0.127272892543029,0.127272892543029,FALSE,2.36338084815022,0.108132471188367,0.108132471188367,FALSE,2.40600724282387,0.150758865862008,0.150758865862008,FALSE,2.39492772834932,0.139679351387465,0.139679351387465,FALSE,2.34875485532767,0.0935064783658146,0.0935064783658146,FALSE,2.30784561503309,0.0525972380712347,0.0525972380712347,FALSE
12013,2.37289360027166,"(2.16,3]",2.2936314342022,-0.0792621660694639,0.0792621660694639,FALSE,2.28259160795934,-0.0903019923123232,0.0903019923123232,FALSE,2.26053786943865,-0.112355730833013,0.112355730833013,FALSE,2.28413557110988,-0.0887580291617827,0.0887580291617827,FALSE,2.20476332685936,-0.168130273412299,0.168130273412299,FALSE,2.32624218805589,-0.0466514122157751,0.0466514122157751,FALSE,2.31884964261004,-0.054043957661619,0.054043957661619,FALSE,2.2511105979107,-0.121783002360961,0.121783002360961,FALSE,2.2708126837106,-0.102080916561061,0.102080916561061,FALSE,2.25529951284441,-0.117594087427253,0.117594087427253,FALSE,2.29311925532577,-0.0797743449458874,0.0797743449458874,FALSE,2.28259160795934,-0.0903019923123223,0.0903019923123223,FALSE,2.32908989537296,-0.0438037048987017,0.0438037048987017,FALSE,2.18436076162549,-0.188532838646169,0.188532838646169,FALSE
